sample_name,PC1_hat,PC2_hat,PC3_hat,PC4_hat,PC5_hat,PC6_hat,PC7_hat,PC8_hat,PC9_hat,PC10_hat
2059726,0.01779709296852183,0.0872872476294229,-1.6922910020237714,0.023944368150212794,0.667378344972388,-0.18175090715721084,-0.24808900085658178,0.7076017247159037,0.8253898355525733,0.22951156473435674
3395277,-0.4211018147320358,-0.6990484821587684,-0.25659865797199594,0.27088406405443843,0.4190199779405615,0.5494217722606861,-0.2450984032093895,0.08027837700763009,0.6481333597080008,0.04477065217973646
4657459,0.8992242292678744,-0.1674270760326785,-0.9294264700803733,0.15435199195430932,0.9761135837260876,-0.13528142357659215,-0.24888819758693487,0.4998463519553942,0.24970454975150255,-0.0794403882301701
1527553,-0.888695625533904,-0.7524254952454325,-1.180832844368252,0.36215493899353607,1.0827534476107388,-0.14332019865764656,-0.26075650946523893,0.5839567585056888,0.6350851220227473,0.015882197055151318
1700617,-0.8425917833224436,-0.04821500157825283,-0.6064365691847933,0.25718541726075156,0.9883798184748461,0.045481841009957516,-0.3560366009875919,0.47337602305114973,0.07926062465852295,0.13229325395585376
2837341,0.06519040671050054,-0.5615828856788554,-0.5173839195855168,0.15411038673343685,0.4765206418572649,0.0005914285170523289,-0.16755253865860312,0.26575984047388185,0.3816931955438867,-0.042619864733289964
2957441,-1.697320206199989,-0.6951776933381364,-0.7567634884970097,0.10125126124201048,0.7440384194720006,0.039118681114767,-0.2199204789659643,0.8344329940926567,0.5139126512940903,-0.039925614330386765
5871397,-1.903510059999481,-1.475214906488098,0.1275284493043959,0.346651449117421,0.5425581257749841,0.7191245034558822,-0.3094901038623768,0.19553857343461878,0.03943098062569432,-0.11640909266616421
1371312,-0.45849713113171914,-0.7515265760365011,-0.8375734005818548,0.22258123704535923,0.8856218063603076,0.13704740511101535,-0.2314903058806129,0.5625223092031423,0.5244023886362248,-0.1081150933736945
1961357,-0.8978108488764347,-0.2853365963942076,-1.1129336988427725,0.431947132459653,1.0568697669793488,-0.4622434922466858,-0.2784617463676958,0.5502579017720056,0.7626637957231185,0.17892150771053877
3171283,0.15207348903698414,-0.28640591984267033,-0.06408949195143081,0.15421552781728798,0.5227347296089765,0.32914794485322224,-0.15241411849225853,0.6480524722472636,0.3231561592613734,-0.08923074758851453
4455332,-2.42774196777708,-0.17336014442775707,-0.7263880980741355,0.668038556197239,1.3859019636622678,-0.043901223402689496,-0.10763985411365389,0.8150842447203185,0.5077885234226329,-0.10181342280570747
4586685,-0.5976866090607156,-0.17638376163655284,-1.760301254455189,0.31580008652279773,1.6031490857299466,0.08946811709454688,-0.3795245355062601,0.7834423476786196,0.8980150421263334,0.19757306651851655
5798936,-0.8813431226926408,-0.3975644043912289,-0.8862943443397541,0.710765878273794,1.0763407565890277,0.05478440540920205,-0.17912032253345866,0.5298182980377752,0.467993137683907,0.10719104056346523
